Diadema: Nov,2016-Mar,2017;Dados Meteorológicos fornecidos pela Estação Meteorológica IAG/USP-Água Funda;As medidas de precipitação reportadas se referem à precipitação total acumulada no intervalo de 1h contado a partir do timestamp;Dados de temperatura, umidade relativa e pressão se referem à medida realizada no horário específico do timestamp;Dados de velocidade média do vento reportados se referem à média no intervalo de 1h contado a partir do timestamp; Os horários estão sempre em UTC-3, sem horário de verão;
Local Time(UTC-3);Precipitation (mm);Duration (s);Pressure (mbar);Temperature (°C);RH;Average Wind Speed (m/s);Wind Gust Speed(m/s);Wind Direction (Degrees from N);
21-Jan-2017 20:00:00 ; 2.60; 60.00; 926.66; 18.00; 97.00; 6.00; 0.00; 22.50
21-Jan-2017 21:00:00 ; 0.80; 60.00; 926.59; 17.80; 96.00; 8.00; 0.00; 22.50
21-Jan-2017 22:00:00 ; 0.10; 20.00; 925.82; 17.60; 94.00; 11.00; 3.00; 45.00
21-Jan-2017 23:00:00 ; 0.20; 60.00; 925.96; 17.40; 96.00; 5.00; 0.00; 45.00
22-Jan-2017 00:00:00; 0.20; 60.00; 925.15; 17.50; 96.00; 5.00; 0.00; 90.00
22-Jan-2017 01:00:00 ; 0.40; 60.00; 924.88; 17.50; 97.00; 4.00; 0.00; 90.00
22-Jan-2017 02:00:00 ; 0.10; 20.00; 924.61; 17.40; 97.00; 2.00; 0.00; 45.00
22-Jan-2017 03:00:00 ; 0.10; 60.00; 924.07; 17.20; 97.00; 2.00; 0.00; 45.00
22-Jan-2017 04:00:00 ; 0.30; 40.00; 924.47; 17.30; 97.00; 2.00; 0.00; 157.50
22-Jan-2017 05:00:00 ; 0.60; 60.00; 924.73; 17.90; 97.00; 2.00; 0.00; 157.50
22-Jan-2017 06:00:00 ; 0.20; 60.00; 924.86; 18.20; 97.00; 3.00; 0.00; 90.00
22-Jan-2017 07:00:00 ; 0.00; 0.00; 925.53; 18.80; 96.00; 2.00; 0.00; 90.00
22-Jan-2017 08:00:00 ; 0.00; 0.00; 926.10; 20.00; 87.00; 1.00; 0.00; 90.00
22-Jan-2017 09:00:00 ; 0.00; 0.00; 926.47; 20.70; 83.00; 2.00; 0.00; 90.00
22-Jan-2017 10:00:00 ; 0.00; 0.00; 926.29; 22.10; 79.00; 2.00; 0.00; 90.00
22-Jan-2017 11:00:00 ; 0.00; 0.00; 925.80; 22.50; 75.00; 7.00; 0.00; 0.00
22-Jan-2017 12:00:00 ; 0.00; 0.00; 925.79; 21.50; 84.00; 7.00; 0.00; 337.50
22-Jan-2017 13:00:00 ; 1.60; 60.00; 925.43; 20.80; 90.00; 4.00; 0.00; 337.50
22-Jan-2017 14:00:00 ; 2.10; 60.00; 924.81; 20.30; 86.00; 4.00; 0.00; 270.00
22-Jan-2017 15:00:00 ; 2.10; 60.00; 924.34; 20.20; 86.00; 4.00; 0.00; 315.00
22-Jan-2017 16:00:00 ; 0.30; 50.00; 923.94; 20.00; 95.00; 2.00; 0.00; 225.00
22-Jan-2017 17:00:00 ; 0.00; 0.00; 923.55; 19.50; 96.00; 3.00; 0.00; 225.00
22-Jan-2017 18:00:00 ; 0.00; 0.00; 923.68; 19.60; 95.00; 1.00; 0.00; 337.50
22-Jan-2017 19:00:00 ; 0.00; 0.00; 923.97; 18.80; 96.00; 1.00; 0.00; 337.50
22-Jan-2017 20:00:00 ; 0.00; 0.00; 924.79; 19.20; 96.00; 3.00; 0.00; 337.50
22-Jan-2017 21:00:00 ; 0.00; 0.00; 925.70; 19.50; 95.00; 6.00; 0.00; 45.00
22-Jan-2017 22:00:00 ; 0.00; 0.00; 925.70; 19.40; 96.00; 8.00; 0.00; 45.00
22-Jan-2017 23:00:00 ; 0.00; 0.00; 925.05; 19.50; 94.00; 7.00; 0.00; 22.50
23-Jan-2017 00:00:00; 0.00; 0.00; 923.96; 18.80; 94.00; 7.00; 0.00; 22.50
23-Jan-2017 01:00:00 ; 0.00; 0.00; 923.41; 19.00; 94.00; 5.00; 0.00; 22.50
23-Jan-2017 02:00:00 ; 0.00; 0.00; 923.25; 19.30; 94.00; 6.00; 0.00; 22.50
23-Jan-2017 03:00:00 ; 0.00; 0.00; 923.09; 19.00; 95.00; 7.00; 0.00; 22.50
23-Jan-2017 04:00:00 ; 0.00; 0.00; 923.20; 18.90; 95.00; 5.00; 0.00; 45.00
23-Jan-2017 05:00:00 ; 0.00; 0.00; 923.85; 19.00; 95.00; 4.00; 0.00; 22.50
23-Jan-2017 06:00:00 ; 0.00; 0.00; 924.62; 19.60; 93.00; 5.00; 0.00; 22.50
23-Jan-2017 07:00:00 ; 0.00; 0.00; 925.01; 20.60; 90.00; 4.00; 0.00; 22.50
23-Jan-2017 08:00:00 ; 0.00; 0.00; 925.39; 21.80; 84.00; 4.00; 0.00; 22.50
23-Jan-2017 09:00:00 ; 0.00; 0.00; 925.79; 23.40; 73.00; 4.00; 0.00; 337.50
23-Jan-2017 10:00:00 ; 0.00; 0.00; 925.65; 23.80; 71.00; 4.00; 0.00; 0.00
23-Jan-2017 11:00:00 ; 0.00; 0.00; 925.46; 24.20; 69.00; 6.00; 0.00; 0.00
23-Jan-2017 12:00:00 ; 0.00; 0.00; 924.72; 24.60; 66.00; 10.00; 0.00; 315.00
23-Jan-2017 13:00:00 ; 0.00; 0.00; 924.14; 26.00; 60.00; 5.00; 0.00; 315.00
23-Jan-2017 14:00:00 ; 0.00; 0.00; 923.91; 23.40; 81.00; 5.00; 0.00; 45.00
23-Jan-2017 15:00:00 ; 0.20; 20.00; 923.64; 23.00; 85.00; 5.00; 0.00; 67.50
23-Jan-2017 16:00:00 ; 0.10; 30.00; 922.95; 24.10; 77.00; 5.00; 0.00; 67.50
23-Jan-2017 17:00:00 ; 0.20; 10.00; 923.52; 22.50; 89.00; 5.00; 0.00; 67.50
23-Jan-2017 18:00:00 ; 0.00; 0.00; 923.97; 21.70; 90.00; 7.00; 0.00; 45.00
23-Jan-2017 19:00:00 ; 0.00; 0.00; 924.68; 21.30; 92.00; 7.00; 0.00; 22.50
23-Jan-2017 20:00:00 ; 0.00; 0.00; 925.36; 21.20; 93.00; 4.00; 0.00; 22.50
23-Jan-2017 21:00:00 ; 0.00; 0.00; 925.65; 20.90; 92.00; 6.00; 0.00; 22.50
23-Jan-2017 22:00:00 ; 0.00; 0.00; 925.25; 20.80; 92.00; 9.00; 0.00; 22.50
23-Jan-2017 23:00:00 ; 0.10; 10.00; 924.72; 20.90; 91.00; 5.00; 0.00; 22.50
24-Jan-2017 00:00:00; 0.00; 0.00; 924.42; 20.80; 94.00; 2.00; 0.00; 22.50
24-Jan-2017 01:00:00 ; 0.00; 0.00; 924.25; 20.70; 95.00; 4.00; 0.00; 22.50
24-Jan-2017 02:00:00 ; 0.00; 0.00; 923.81; 20.30; 95.00; 1.00; 0.00; 22.50
24-Jan-2017 03:00:00 ; 0.00; 0.00; 924.04; 20.40; 96.00; 4.00; 0.00; 22.50
24-Jan-2017 04:00:00 ; 0.00; 0.00; 924.00; 20.40; 96.00; 4.00; 0.00; 22.50
24-Jan-2017 05:00:00 ; 0.00; 0.00; 924.49; 20.40; 97.00; 3.00; 0.00; 22.50
24-Jan-2017 06:00:00 ; 0.00; 0.00; 924.99; 21.00; 92.00; 4.00; 0.00; 0.00
24-Jan-2017 07:00:00 ; 0.00; 0.00; 925.13; 24.00; 72.00; 5.00; 0.00; 0.00
24-Jan-2017 08:00:00 ; 0.00; 0.00; 925.19; 26.20; 64.00; 8.00; 0.00; 337.50
24-Jan-2017 09:00:00 ; 0.00; 0.00; 925.48; 26.40; 63.00; 10.00; 5.00; 315.00
24-Jan-2017 10:00:00 ; 0.00; 0.00; 924.95; 25.80; 66.00; 13.00; 6.00; 337.50
24-Jan-2017 11:00:00 ; 0.00; 0.00; 924.45; 28.20; 53.00; 9.00; 3.00; 292.50
24-Jan-2017 12:00:00 ; 0.00; 0.00; 924.14; 29.00; 52.00; 10.00; 4.00; 292.50
24-Jan-2017 13:00:00 ; 0.00; 0.00; 923.46; 28.80; 53.00; 10.00; 2.00; 292.50
24-Jan-2017 14:00:00 ; 0.00; 0.00; 922.75; 29.60; 50.00; 9.00; 4.00; 270.00
24-Jan-2017 15:00:00 ; 0.20; 30.00; 922.54; 26.10; 67.00; 6.00; 6.00; 45.00
24-Jan-2017 16:00:00 ; 0.00; 0.00; 923.27; 21.90; 81.00; 12.00; 10.00; 112.50
24-Jan-2017 17:00:00 ; 0.00; 0.00; 922.87; 23.40; 76.00; 6.00; 0.00; 67.50
24-Jan-2017 18:00:00 ; 0.00; 0.00; 923.31; 22.50; 85.00; 6.00; 0.00; 45.00
24-Jan-2017 19:00:00 ; 0.00; 0.00; 923.87; 22.60; 86.00; 7.00; 0.00; 45.00
24-Jan-2017 20:00:00 ; 0.00; 0.00; 924.82; 22.60; 86.00; 10.00; 2.00; 45.00
24-Jan-2017 21:00:00 ; 0.00; 0.00; 924.97; 22.10; 89.00; 9.00; 0.00; 22.50
24-Jan-2017 22:00:00 ; 0.00; 0.00; 925.25; 21.80; 88.00; 7.00; 0.00; 45.00
24-Jan-2017 23:00:00 ; 0.00; 0.00; 924.88; 21.50; 84.00; 7.00; 0.00; 45.00
25-Jan-2017 00:00:00; 0.00; 0.00; 924.73; 21.50; 88.00; 7.00; 0.00; 22.50
25-Jan-2017 01:00:00 ; 0.00; 0.00; 924.19; 21.50; 91.00; 5.00; 0.00; 0.00
25-Jan-2017 02:00:00 ; 0.10; 30.00; 923.51; 21.50; 92.00; 4.00; 0.00; 337.50
25-Jan-2017 03:00:00 ; 0.10; 60.00; 923.23; 21.40; 90.00; 6.00; 0.00; 292.50
25-Jan-2017 04:00:00 ; 0.00; 0.00; 922.95; 21.30; 90.00; 8.00; 0.00; 315.00
25-Jan-2017 05:00:00 ; 0.00; 0.00; 923.47; 21.00; 92.00; 6.00; 0.00; 315.00
25-Jan-2017 06:00:00 ; 0.00; 0.00; 923.99; 22.20; 82.00; 6.00; 0.00; 315.00
25-Jan-2017 07:00:00 ; 0.00; 0.00; 925.14; 23.20; 78.00; 12.00; 0.00; 315.00
25-Jan-2017 08:00:00 ; 0.00; 0.00; 925.22; 24.80; 73.00; 14.00; 4.00; 337.50
25-Jan-2017 09:00:00 ; 0.00; 0.00; 925.23; 26.00; 67.00; 13.00; 9.00; 315.00
25-Jan-2017 10:00:00 ; 0.00; 0.00; 925.21; 25.20; 68.00; 16.00; 9.00; 292.50
25-Jan-2017 11:00:00 ; 0.00; 0.00; 924.40; 26.30; 63.00; 14.00; 8.00; 315.00
25-Jan-2017 12:00:00 ; 0.00; 0.00; 923.25; 27.80; 55.00; 13.00; 8.00; 315.00
25-Jan-2017 13:00:00 ; 0.00; 0.00; 922.52; 28.20; 57.00; 13.00; 7.00; 337.50
25-Jan-2017 14:00:00 ; 0.00; 0.00; 922.23; 28.00; 57.00; 13.00; 6.00; 315.00
25-Jan-2017 15:00:00 ; 0.00; 0.00; 921.42; 28.20; 57.00; 11.00; 5.00; 315.00
25-Jan-2017 16:00:00 ; 0.00; 0.00; 921.28; 28.20; 51.00; 13.00; 6.00; 315.00
25-Jan-2017 17:00:00 ; 0.00; 0.00; 922.06; 27.10; 53.00; 12.00; 6.00; 315.00
25-Jan-2017 18:00:00 ; 0.00; 0.00; 922.66; 26.00; 60.00; 9.00; 6.00; 292.50
25-Jan-2017 19:00:00 ; 0.00; 0.00; 923.35; 25.40; 63.00; 6.00; 0.00; 292.50
25-Jan-2017 20:00:00 ; 0.00; 0.00; 923.76; 24.80; 70.00; 8.00; 0.00; 315.00
25-Jan-2017 21:00:00 ; 0.00; 0.00; 923.79; 24.40; 72.00; 5.00; 0.00; 292.50
25-Jan-2017 22:00:00 ; 0.00; 0.00; 923.56; 23.70; 71.00; 4.00; 0.00; 315.00
25-Jan-2017 23:00:00 ; 0.00; 0.00; 923.46; 23.20; 75.00; 8.00; 0.00; 292.50
26-Jan-2017 00:00:00; 0.00; 0.00; 922.95; 22.90; 78.00; 7.00; 0.00; 292.50
26-Jan-2017 01:00:00 ; 0.00; 0.00; 922.45; 22.60; 80.00; 7.00; 0.00; 315.00
26-Jan-2017 02:00:00 ; 0.00; 0.00; 922.21; 22.00; 82.00; 8.00; 3.00; 315.00
26-Jan-2017 03:00:00 ; 0.00; 0.00; 922.24; 22.00; 85.00; 6.00; 0.00; 315.00
26-Jan-2017 04:00:00 ; 0.00; 0.00; 922.54; 22.10; 85.00; 8.00; 0.00; 315.00
26-Jan-2017 05:00:00 ; 0.00; 0.00; 923.23; 22.10; 86.00; 8.00; 0.00; 315.00
26-Jan-2017 06:00:00 ; 0.10; 60.00; 923.80; 22.70; 81.00; 7.00; 0.00; 315.00
26-Jan-2017 07:00:00 ; 0.00; 0.00; 924.17; 23.50; 78.00; 10.00; 1.00; 315.00
26-Jan-2017 08:00:00 ; 0.00; 0.00; 925.10; 23.40; 80.00; 5.00; 0.00; 315.00
26-Jan-2017 09:00:00 ; 0.00; 0.00; 925.18; 24.90; 70.00; 6.00; 0.00; 315.00
26-Jan-2017 10:00:00 ; 0.00; 0.00; 925.00; 25.00; 73.00; 7.00; 0.00; 292.50
26-Jan-2017 11:00:00 ; 15.40; 20.00; 926.41; 19.50; 91.00; 11.00; 13.00; 292.50
26-Jan-2017 12:00:00 ; 7.00; 60.00; 925.72; 19.50; 95.00; 11.00; 13.00; 315.00
26-Jan-2017 13:00:00 ; 1.60; 60.00; 925.08; 20.30; 93.00; 7.00; 0.00; 315.00
26-Jan-2017 14:00:00 ; 0.10; 25.00; 924.42; 21.20; 86.00; 6.00; 0.00; 0.00
26-Jan-2017 15:00:00 ; 0.00; 0.00; 924.54; 21.80; 85.00; 7.00; 0.00; 315.00
26-Jan-2017 16:00:00 ; 0.00; 0.00; 924.21; 22.20; 84.00; 6.00; 0.00; 337.50
26-Jan-2017 17:00:00 ; 0.00; 0.00; 924.02; 22.20; 84.00; 4.00; 0.00; 315.00
26-Jan-2017 18:00:00 ; 0.00; 0.00; 924.55; 21.80; 87.00; 3.00; 0.00; 292.50
26-Jan-2017 19:00:00 ; 0.00; 0.00; 925.14; 21.60; 87.00; 5.00; 0.00; 0.00
26-Jan-2017 20:00:00 ; 0.10; 10.00; 925.54; 21.00; 94.00; 3.00; 0.00; 315.00
26-Jan-2017 21:00:00 ; 0.00; 0.00; 925.70; 21.00; 93.00; 2.00; 0.00; 315.00
26-Jan-2017 22:00:00 ; 0.00; 0.00; 925.70; 20.60; 95.00; 2.00; 0.00; 337.50
26-Jan-2017 23:00:00 ; 0.00; 0.00; 925.17; 20.40; 97.00; 1.00; 0.00; 337.50
27-Jan-2017 00:00:00; 0.00; 0.00; 925.09; 20.40; 97.00; 1.00; 0.00; 337.50
27-Jan-2017 01:00:00 ; 0.00; 0.00; 924.62; 20.50; 96.00; 2.00; 0.00; 337.50
27-Jan-2017 02:00:00 ; 0.10; 60.00; 924.41; 20.70; 96.00; 5.00; 0.00; 45.00
27-Jan-2017 03:00:00 ; 0.00; 0.00; 924.60; 20.40; 96.00; 3.00; 0.00; 45.00
27-Jan-2017 04:00:00 ; 0.00; 0.00; 924.66; 20.10; 96.00; 1.00; 0.00; 45.00
27-Jan-2017 05:00:00 ; 0.00; 0.00; 925.11; 20.40; 95.00; 1.00; 0.00; 45.00
27-Jan-2017 06:00:00 ; 0.00; 0.00; 926.10; 21.10; 94.00; 3.00; 0.00; 45.00
27-Jan-2017 07:00:00 ; 0.00; 0.00; 926.34; 23.00; 83.00; 4.00; 0.00; 0.00
27-Jan-2017 08:00:00 ; 0.00; 0.00; 926.68; 24.20; 75.00; 5.00; 0.00; 0.00
27-Jan-2017 09:00:00 ; 0.00; 0.00; 927.09; 24.80; 69.00; 6.00; 0.00; 270.00
27-Jan-2017 10:00:00 ; 0.00; 0.00; 927.22; 24.60; 74.00; 6.00; 0.00; 292.50
27-Jan-2017 11:00:00 ; 0.00; 0.00; 926.95; 25.20; 67.00; 5.00; 0.00; 292.50
27-Jan-2017 12:00:00 ; 6.00; 45.00; 927.61; 22.10; 89.00; 5.00; 0.00; 292.50
27-Jan-2017 13:00:00 ; 3.40; 60.00; 927.61; 22.20; 92.00; 3.00; 0.00; 292.50
27-Jan-2017 14:00:00 ; 2.90; 60.00; 927.64; 21.40; 92.00; 6.00; 0.00; 270.00
27-Jan-2017 15:00:00 ; 0.60; 10.00; 927.11; 22.20; 87.00; 2.00; 0.00; 270.00
27-Jan-2017 16:00:00 ; 0.00; 0.00; 927.11; 22.00; 90.00; 3.00; 0.00; 180.00
27-Jan-2017 17:00:00 ; 0.00; 0.00; 927.90; 21.80; 91.00; 3.00; 0.00; 180.00
27-Jan-2017 18:00:00 ; 0.00; 0.00; 928.61; 20.90; 95.00; 2.00; 0.00; 180.00
27-Jan-2017 19:00:00 ; 0.00; 0.00; 928.56; 20.80; 95.00; 3.00; 0.00; 180.00
27-Jan-2017 20:00:00 ; 0.00; 0.00; 928.95; 20.60; 95.00; 4.00; 0.00; 135.00
27-Jan-2017 21:00:00 ; 0.00; 0.00; 929.62; 20.60; 95.00; 4.00; 0.00; 112.50
27-Jan-2017 22:00:00 ; 0.00; 0.00; 929.35; 20.60; 97.00; 5.00; 0.00; 67.50
27-Jan-2017 23:00:00 ; 0.00; 0.00; 928.95; 20.60; 95.00; 5.00; 0.00; 45.00
28-Jan-2017 00:00:00; 0.00; 0.00; 928.23; 20.60; 94.00; 8.00; 0.00; 67.50
28-Jan-2017 01:00:00 ; 0.00; 0.00; 928.05; 20.40; 95.00; 4.00; 0.00; 90.00
28-Jan-2017 02:00:00 ; 0.10; 60.00; 927.32; 20.20; 95.00; 7.00; 0.00; 45.00
28-Jan-2017 03:00:00 ; 0.00; 0.00; 927.14; 20.40; 95.00; 6.00; 0.00; 45.00
28-Jan-2017 04:00:00 ; 0.00; 0.00; 927.35; 20.60; 94.00; 6.00; 0.00; 45.00
28-Jan-2017 05:00:00 ; 0.00; 0.00; 927.83; 20.70; 94.00; 5.00; 0.00; 45.00
28-Jan-2017 06:00:00 ; 0.00; 0.00; 928.44; 21.40; 91.00; 4.00; 0.00; 45.00
28-Jan-2017 07:00:00 ; 0.00; 0.00; 928.91; 23.10; 80.00; 8.00; 0.00; 45.00
28-Jan-2017 08:00:00 ; 0.00; 0.00; 929.20; 24.70; 75.00; 8.00; 0.00; 67.50
28-Jan-2017 09:00:00 ; 0.00; 0.00; 929.33; 26.70; 65.00; 11.00; 2.00; 67.50
28-Jan-2017 10:00:00 ; 0.00; 0.00; 929.14; 28.30; 59.00; 8.00; 0.00; 22.50
28-Jan-2017 11:00:00 ; 0.00; 0.00; 928.94; 29.10; 56.00; 8.00; 0.00; 22.50
28-Jan-2017 12:00:00 ; 0.00; 0.00; 928.63; 26.10; 75.00; 8.00; 1.00; 90.00
28-Jan-2017 13:00:00 ; 0.00; 0.00; 928.40; 25.70; 77.00; 10.00; 3.00; 135.00
28-Jan-2017 14:00:00 ; 0.00; 0.00; 928.34; 24.60; 82.00; 10.00; 3.00; 112.50
28-Jan-2017 15:00:00 ; 0.00; 0.00; 927.58; 23.40; 87.00; 8.00; 3.00; 135.00
28-Jan-2017 16:00:00 ; 0.00; 0.00; 927.50; 23.40; 89.00; 9.00; 3.00; 135.00
28-Jan-2017 17:00:00 ; 0.00; 0.00; 927.71; 22.70; 89.00; 6.00; 0.00; 135.00
28-Jan-2017 18:00:00 ; 0.00; 0.00; 927.87; 22.10; 91.00; 6.00; 0.00; 135.00
28-Jan-2017 19:00:00 ; 0.00; 0.00; 928.54; 22.20; 91.00; 6.00; 0.00; 135.00
28-Jan-2017 20:00:00 ; 0.00; 0.00; 928.67; 22.30; 89.00; 5.00; 0.00; 135.00
28-Jan-2017 21:00:00 ; 0.00; 0.00; 928.82; 22.30; 90.00; 4.00; 0.00; 112.50
28-Jan-2017 22:00:00 ; 0.00; 0.00; 929.22; 22.10; 93.00; 4.00; 0.00; 90.00
28-Jan-2017 23:00:00 ; 0.30; 35.00; 928.98; 21.70; 95.00; 3.00; 0.00; 135.00
29-Jan-2017 00:00:00; 0.00; 0.00; 928.77; 21.40; 94.00; 4.00; 0.00; 112.50
29-Jan-2017 01:00:00 ; 0.00; 0.00; 928.29; 21.40; 94.00; 2.00; 0.00; 112.50
29-Jan-2017 02:00:00 ; 0.00; 0.00; 928.09; 21.10; 94.00; 4.00; 0.00; 90.00
29-Jan-2017 03:00:00 ; 0.00; 0.00; 928.01; 20.90; 94.00; 2.00; 0.00; 90.00
29-Jan-2017 04:00:00 ; 0.00; 0.00; 928.20; 21.00; 94.00; 1.00; 0.00; 90.00
29-Jan-2017 05:00:00 ; 0.00; 0.00; 928.52; 20.50; 94.00; 1.00; 0.00; 90.00
29-Jan-2017 06:00:00 ; 0.00; 0.00; 929.11; 21.40; 93.00; 1.00; 0.00; 90.00
29-Jan-2017 07:00:00 ; 0.00; 0.00; 929.60; 24.70; 73.00; 5.00; 0.00; 90.00
29-Jan-2017 08:00:00 ; 0.00; 0.00; 930.02; 26.20; 66.00; 8.00; 0.00; 67.50
29-Jan-2017 09:00:00 ; 0.00; 0.00; 929.81; 26.90; 64.00; 5.00; 0.00; 67.50
29-Jan-2017 10:00:00 ; 0.00; 0.00; 929.46; 27.90; 54.00; 7.00; 0.00; 67.50
29-Jan-2017 11:00:00 ; 0.00; 0.00; 929.10; 29.30; 44.00; 7.00; 0.00; 337.50
29-Jan-2017 12:00:00 ; 0.00; 0.00; 928.61; 30.10; 41.00; 5.00; 0.00; 45.00
29-Jan-2017 13:00:00 ; 0.00; 0.00; 928.35; 29.00; 59.00; 7.00; 0.00; 135.00
29-Jan-2017 14:00:00 ; 0.00; 0.00; 928.15; 28.20; 64.00; 11.00; 5.00; 135.00
29-Jan-2017 15:00:00 ; 0.00; 0.00; 927.64; 27.10; 70.00; 10.00; 5.00; 135.00
29-Jan-2017 16:00:00 ; 0.00; 0.00; 927.73; 25.20; 74.00; 11.00; 6.00; 135.00
29-Jan-2017 17:00:00 ; 0.00; 0.00; 928.13; 23.60; 81.00; 7.00; 5.00; 135.00
29-Jan-2017 18:00:00 ; 0.00; 0.00; 928.18; 23.00; 82.00; 9.00; 1.00; 135.00
29-Jan-2017 19:00:00 ; 0.00; 0.00; 928.77; 22.90; 85.00; 7.00; 3.00; 90.00
29-Jan-2017 20:00:00 ; 0.00; 0.00; 929.31; 22.60; 85.00; 6.00; 0.00; 90.00
29-Jan-2017 21:00:00 ; 0.00; 0.00; 929.58; 22.50; 85.00; 6.00; 0.00; 90.00
29-Jan-2017 22:00:00 ; 0.00; 0.00; 929.59; 21.90; 88.00; 5.00; 0.00; 90.00
29-Jan-2017 23:00:00 ; 0.00; 0.00; 929.33; 22.00; 87.00; 2.00; 0.00; 112.50
30-Jan-2017 00:00:00; 0.00; 0.00; 928.61; 21.60; 88.00; 4.00; 0.00; 112.50
30-Jan-2017 01:00:00 ; 0.00; 0.00; 928.03; 21.40; 91.00; 4.00; 0.00; 90.00
30-Jan-2017 02:00:00 ; 0.00; 0.00; 927.58; 21.40; 91.00; 3.00; 0.00; 90.00
30-Jan-2017 03:00:00 ; 0.00; 0.00; 927.53; 21.40; 93.00; 2.00; 0.00; 90.00
30-Jan-2017 04:00:00 ; 0.00; 0.00; 927.74; 21.00; 93.00; 3.00; 0.00; 90.00
30-Jan-2017 05:00:00 ; 0.00; 0.00; 927.83; 20.90; 93.00; 2.00; 0.00; 90.00
30-Jan-2017 06:00:00 ; 0.00; 0.00; 928.58; 22.00; 87.00; 3.00; 0.00; 90.00
30-Jan-2017 07:00:00 ; 0.00; 0.00; 928.92; 23.20; 80.00; 7.00; 0.00; 67.50
30-Jan-2017 08:00:00 ; 0.00; 0.00; 928.94; 26.30; 68.00; 9.00; 3.00; 45.00
30-Jan-2017 09:00:00 ; 0.00; 0.00; 928.88; 27.20; 61.00; 10.00; 1.00; 67.50
30-Jan-2017 10:00:00 ; 0.00; 0.00; 928.76; 27.40; 61.00; 8.00; 0.00; 67.50
30-Jan-2017 11:00:00 ; 0.00; 0.00; 927.95; 28.60; 61.00; 5.00; 0.00; 67.50
30-Jan-2017 12:00:00 ; 0.00; 0.00; 927.27; 29.00; 62.00; 8.00; 1.00; 112.50
30-Jan-2017 13:00:00 ; 0.00; 0.00; 926.89; 26.80; 62.00; 8.00; 3.00; 135.00
30-Jan-2017 14:00:00 ; 0.00; 0.00; 927.01; 24.40; 79.00; 8.00; 5.00; 135.00
30-Jan-2017 15:00:00 ; 0.00; 0.00; 926.97; 23.40; 84.00; 9.00; 2.00; 157.50
30-Jan-2017 16:00:00 ; 0.00; 0.00; 926.63; 23.70; 79.00; 7.00; 1.00; 135.00
30-Jan-2017 17:00:00 ; 0.00; 0.00; 927.44; 22.10; 78.00; 7.00; 0.00; 67.50
30-Jan-2017 18:00:00 ; 0.00; 0.00; 926.22; 22.20; 87.00; 3.00; 0.00; 67.50
30-Jan-2017 19:00:00 ; 0.00; 0.00; 927.50; 22.40; 85.00; 8.00; 1.00; 67.50
30-Jan-2017 20:00:00 ; 0.00; 0.00; 927.81; 22.10; 84.00; 6.00; 0.00; 90.00
30-Jan-2017 21:00:00 ; 0.00; 0.00; 928.36; 21.80; 85.00; 5.00; 0.00; 90.00
30-Jan-2017 22:00:00 ; 0.00; 0.00; 928.14; 21.20; 90.00; 3.00; 0.00; 90.00
30-Jan-2017 23:00:00 ; 0.00; 0.00; 928.14; 21.00; 92.00; 2.00; 0.00; 90.00
31-Jan-2017 00:00:00; 0.00; 0.00; 927.70; 20.90; 93.00; 2.00; 0.00; 90.00
31-Jan-2017 01:00:00 ; 0.00; 0.00; 927.39; 21.00; 95.00; 4.00; 0.00; 90.00
31-Jan-2017 02:00:00 ; 0.10; 60.00; 927.22; 20.70; 95.00; 3.00; 0.00; 90.00
31-Jan-2017 03:00:00 ; 0.00; 0.00; 927.05; 20.50; 96.00; 3.00; 0.00; 90.00
31-Jan-2017 04:00:00 ; 0.00; 0.00; 927.01; 20.60; 96.00; 3.00; 0.00; 90.00
31-Jan-2017 05:00:00 ; 0.00; 0.00; 927.37; 20.80; 93.00; 6.00; 0.00; 90.00
31-Jan-2017 06:00:00 ; 0.00; 0.00; 927.74; 21.50; 88.00; 5.00; 0.00; 67.50
31-Jan-2017 07:00:00 ; 0.00; 0.00; 928.02; 22.80; 81.00; 7.00; 0.00; 67.50
31-Jan-2017 08:00:00 ; 0.00; 0.00; 927.85; 24.10; 74.00; 10.00; 3.00; 45.00
31-Jan-2017 09:00:00 ; 0.00; 0.00; 927.96; 25.40; 68.00; 8.00; 0.00; 22.50
31-Jan-2017 10:00:00 ; 0.00; 0.00; 927.30; 27.60; 65.00; 8.00; 0.00; 22.50
31-Jan-2017 11:00:00 ; 0.00; 0.00; 926.90; 27.20; 57.00; 9.00; 0.00; 67.50
31-Jan-2017 12:00:00 ; 0.00; 0.00; 926.35; 28.20; 52.00; 7.00; 0.00; 45.00
31-Jan-2017 13:00:00 ; 0.00; 0.00; 925.54; 27.60; 54.00; 7.00; 0.00; 67.50
31-Jan-2017 14:00:00 ; 0.00; 0.00; 925.16; 26.60; 69.00; 7.00; 1.00; 135.00
31-Jan-2017 15:00:00 ; 0.00; 0.00; 924.59; 24.90; 78.00; 8.00; 2.00; 135.00
31-Jan-2017 16:00:00 ; 0.00; 0.00; 924.58; 23.40; 81.00; 8.00; 2.00; 135.00
31-Jan-2017 17:00:00 ; 0.00; 0.00; 925.06; 22.90; 84.00; 7.00; 0.00; 135.00
31-Jan-2017 18:00:00 ; 0.00; 0.00; 926.13; 22.40; 89.00; 4.00; 0.00; 135.00
31-Jan-2017 19:00:00 ; 0.30; 40.00; 926.20; 22.10; 92.00; 2.00; 0.00; 112.50
